price,product,supermarket,link,name
3.38,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
0.96,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
6.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
5.31,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
14.14,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
3.81,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
36.5,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
8.3,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
5.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
4.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
4.98,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
9.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
8.33,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
28.2,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
15.93,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
6.83,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
7.11,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
28.17,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
33.0,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
13.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
1.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
46.94,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
18.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
83.17,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
7.98,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
18.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
13.97,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
39.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
1.15,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
0.59,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
0.99,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
2.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
3.38,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
0.96,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
6.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
5.31,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
14.14,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
3.81,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
36.5,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
8.3,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
6.54,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
12.93,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
10.63,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
11.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
11.53,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
15.0,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
25.0,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
18.49,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
15.85,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
24.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
21.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
16.89,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
12.46,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
22.32,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
23.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
13.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
29.11,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
16.89,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
41.57,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
16.76,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
28.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
21.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
21.95,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
26.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
38.14,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
26.2,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
7.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
27.92,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
