price,product,supermarket,link,name
2.07,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,DIA VEGECAMPO maíz dulce lata 285 gr
6.75,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,GIGANTE VERDE maiz clasico bipack LATA 280GR
6.31,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,BONDUELLE maíz dulce pack 3 latas 420 gr
7.97,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,BONDUELLE maíz bio pack 2 latas 140 gr
9.19,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,BONDUELLE maíz un toque pack 3 latas 70 gr
4.64,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,CIDACOS maíz dulce pack 3 latas 140 gr
3.07,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,DIA VEGECAMPO maíz dulce pack 3 latas 140 gr
2.63,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,DIA SNACK MANIAC palomitas con sal caja 270 gr
6.63,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,POPITAS palomitas al punto de sal microondas caja 3 uds 100 gr
5.0,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,DIA SNACK MANIAC palomitas sabor mantequilla caja 270 gr
5.17,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,DIA SNACK MANIAC palomitas dulces caja 270 gr
2.88,maíz,dia,https://www.dia.es/compra-online/search?text=maíz&x=0&y=0,Maíz cocido mazorcas bolsa 400 gr
2.49,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,GRANINI néctar melocotón botella 1 lt
3.85,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar lata 480 gr
4.35,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar sin azúcares añadidos lata 480 gr
6.23,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar pack 3 latas 115 gr
0.63,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA néctar light melocotón envase 2 lt
2.54,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA mermelada extra melocotón frasco 650 gr
1.3,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DISFRUTA néctar light melocotón envase 2 lt
0.53,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA refresco de té melocotón botella 1.5 lt
4.85,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,HELIOS mermelada extra melocoton frasco 340 grs
2.45,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA yogur con melocotón y maracuya vaso 200 gr
6.43,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,LA VIEJA FABRICA mermelada de melocoton frasco 350 gr
2.69,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,DIA mermelada extra melocotón frasco 390 gr
5.4,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,HERO mermelada melocotón de temporada frasco 350 g
6.75,melocotón,dia,https://www.dia.es/compra-online/search?text=melocotón&x=0&y=0,HERO Diet mermelada de melocotón frasco 280 gr
2.35,melón,dia,https://www.dia.es/compra-online/search?text=melón&x=0&y=0,Melón selección unidad (3.5 Kg aprox.)
1.69,melón,dia,https://www.dia.es/compra-online/search?text=melón&x=0&y=0,Melón piel de sapo unidad (3.5 Kg aprox.)
1.89,melón,dia,https://www.dia.es/compra-online/search?text=melón&x=0&y=0,JUNIORSMILE toallitas wc aroma melón envase 100 uds
1.2,melón,dia,https://www.dia.es/compra-online/search?text=melón&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
15.0,melón,dia,https://www.dia.es/compra-online/search?text=melón&x=0&y=0,FRUCTIS espuma melena abundantemaximiza el volumen de tu pelo spray 200 ml
1.79,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja lata 33 cl
0.85,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 2 lt
1.67,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja lata 33 cl
0.78,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja botella 2 lt
2.7,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 50 cl
1.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero lata 33 cl
0.85,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero botella 2 lt
0.35,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPS refresco de naranja botella 2 lt
0.8,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja pack 2 botellas 2 lt
0.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja lata 33 cl
1.5,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,SAN BENEDETTO Essenzia refresco de naranja 500 ml
0.35,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja zero botella 2 lt
0.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja zero lata 33 cl
1.2,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,Naranjas de mesa malla 2 Kg
1.29,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pepino unidad (310 gr aprox.)
2.92,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pepino holandés pieza (390 gr aprox.)
13.33,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,HIMALAYA jabón refrescante de pepino pastilla 75 gr
1.79,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento rojo unidad (550 gr aprox.)
1.79,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate en rama unidad (190 gr aprox.)
1.69,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate ensalada unidad (380 gr aprox.)
1.39,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate canario unidad (250 gr aprox.)
1.55,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento italiano unidad (200 gr aprox.)
5.25,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento tipo padrón bolsa 200 gr
1.49,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate pera unidad (250 gr aprox.)
3.1,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimientos tres colores bolsa 500 gr
3.96,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry pera bandeja 250 gr
3.56,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry redondo línea sabor bandeja 250 gr
4.83,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry kumato bandeja 250 gr
1.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera conferencia cesta 1 Kg
1.99,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera Rocha bolsa 750 gr
2.0,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera blanquilla bandeja 500 gr
1.79,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera conferencia unidad (300 gr aprox.)
3.14,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera premium Elliot bandeja 570 gr
1.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Tomate pera unidad (250 gr aprox.)
3.96,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Tomate cherry pera bandeja 250 gr
12.78,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,NESTLE Naturnes pera bio pouch 90 gr
2.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,GRANINI néctar de pera selección botella 1 lt
7.45,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Tomate cherry pera lobello bandeja 200 gr
1.33,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,DISFRUTA néctar light pera piña envase 2 lt
12.78,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,"NESTLE Naturnes pera, manzana y plátano pouch 90 gr"
5.19,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,DANONE ACTIVIA bífidus de pera pack 4 unidades 120 gr
8.1,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,"HERO nanos naranja, plátano, pera y galleta pouch 100 gr"
1.79,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento rojo unidad (550 gr aprox.)
1.55,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento italiano unidad (200 gr aprox.)
5.25,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento tipo padrón bolsa 200 gr
3.1,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimientos tres colores bolsa 500 gr
6.32,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DIA paté a la pimienta tarro 125 gr
33.75,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DANI pimienta de cayena bolsa 40 gr
92.25,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,CARMENCITA popurrí de pimientas frasco 40 gr
5.61,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,ALSUR ensalada de pimientos lata 355 gr
14.5,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,SOLA salchichón a la pimienta envase 100 gr
7.12,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,CARRETILLA pimientos del piquillo enteros frasco 260 gr
11.0,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DIA pimienta negra molida frasco 50 gr
33.11,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DANI pimienta negra molida frasco 45 gr
6.71,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento asado en tiras bicolor bandeja 350 gr
41.11,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DANI pimienta negra grano frasco 45 gr
1.55,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol botella 1 lt
1.92,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,KOIPE Sol aceite girasol botella 1 lt
1.47,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol garrafa 5 lt
2.09,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,KOIPE Fritos aceite de girasol botella 1 lt
1.79,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol especial para freír botella 1 lt
14.96,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,ISABEL atún en aceite de girasol lata 260 gr
25.29,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,UBAGO melva en aceite de girasol lata 85 gr
11.37,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,ISABEL atún en aceite de girasol lata 650 gr
15.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,FACUNDO pipas extra bolsa 100 gr
9.64,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,GREFUSA pipas G tijuana bolsa 165 gr
9.64,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,GREFUSA pipas G con sal bolsa 165 gr
5.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIA SNACK MANIAC pipas gigantes aguasal bolsa 200 gr
13.9,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,FACUN pipas tostadas sin sal bolsa 100 gr
5.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIA SNACK MANIAC pipas gigantes con sal bolsa 200 gr
3.38,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Puerro bandeja 450 gr
2.36,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Puerro unidad (250 gr aprox.)
0.85,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla malla 2 Kg
1.19,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla buti 1 Kg
5.8,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Ajo morado malla 250 gr
2.49,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla dulce unidad (400 gr aprox.)
2.1,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla morada malla 500 gr
15.9,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Ajetes tiernos bandeja 100 gr
4.98,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Ajo morado malla 400 gr
1.99,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla dulce malla 1 Kg
6.76,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla echalotte malla 250 gr
3.29,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla tierna manojo 350 gr
6.7,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA SELECCIÓN MUNDIAL queso edam cuña 470 gr
5.63,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA SELECCIÓN MUNDIAL queso edam en lonchas envase 240 gr
8.49,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,HOLLANDIA queso edam tierno cuña (peso aprox. 300 gr)
15.27,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,EL CASERIO queso rallado 4 quesos bolsa 150 gr
8.95,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA LACTEA queso rallado mezcla 4 quesos bolsa 200 gr
10.0,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,GALBANI queso mozzarella bolsa 100 gr
12.25,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,LARSA queso en lonchas envase 200 gr
15.45,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DODONI queso feta tarrina 200 gr
7.55,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,FONTE OS ANXOS queso de tetilla pieza 550 gr
6.38,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,FRESCO DE BOCA queso de burgos envase 500 gr
13.9,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,EL CASERIO queso rallado en polvo bolsa 100 gr
14.95,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,ARLA queso apetina en dados tarrina 200 gr
6.45,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA LACTEA queso rallado emmental bolsa 200 gr
7.96,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,VEGA E HIJOS queso fresco artesano envase 250 gr
6.45,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA LACTEA queso rallado emmental bolsa 200 gr
8.25,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA SELECCIÓN MUNDIAL queso emmental en lonchas sobre 200 gr
6.25,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA SELECCION MUNDIAL queso emmental francés cuña (peso aprox. 400 gr)
15.27,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,EL CASERIO queso rallado 4 quesos bolsa 150 gr
8.95,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA LACTEA queso rallado mezcla 4 quesos bolsa 200 gr
10.0,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,GALBANI queso mozzarella bolsa 100 gr
12.25,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,LARSA queso en lonchas envase 200 gr
15.45,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DODONI queso feta tarrina 200 gr
7.55,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,FONTE OS ANXOS queso de tetilla pieza 550 gr
6.38,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,FRESCO DE BOCA queso de burgos envase 500 gr
13.9,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,EL CASERIO queso rallado en polvo bolsa 100 gr
14.95,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,ARLA queso apetina en dados tarrina 200 gr
7.96,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,VEGA E HIJOS queso fresco artesano envase 250 gr
7.16,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA SELECCIÓN MUNDIAL queso mascarpone tarrina 250 gr
46.5,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,MENTOS chicles sabor sandía bote 60 gr
27.97,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,HALLS caramelo sabor sandía paquete 2 uds 64 gr
43.48,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,TRIDENT Senses chicle láminas sabor sandía paquete 23 gr
5.8,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,RED BULL bebida energética sabor sandía lata 25 cl
18.97,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,DIA ICEBERG chicle sabor sandía sin azúcar bolsa 45 gr
4.4,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,SANDARA vino rosado espumoso DO Valencia botella 75 cl
1.2,sandía,dia,https://www.dia.es/compra-online/search?text=sandía&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
0.1,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,BABYSMILE suero fisiologico dosis indivuales 40 unidades
25.67,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PARMASET suero fisiológico unidosis caja 30 uds
0.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada 0per cent M.G. sin lactosa envase 1 lt PACK 6
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada envase 1 lt PACK 6
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada envase 1 lt PACK 6
0.83,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera botella 1.5 lt PACK 6
0.83,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 1.5 lt PACK 6
0.75,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 2.2 lt PACK 6
0.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada sin lactosa envase 1 lt PACK 6
24.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PHARMASET suero fisiológico unidosis caja 2 x 30 uds
0.62,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada envase 1 lt PACK 6
0.76,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada sin lactosa envase 1 lt PACK 6
0.63,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche semidesnatada envase 1 lt PACK 6
10.83,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,CARRETILLA ternera a la jardinera bandeja 300 gr
9.92,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS snack para perros ternera bolsa 12 uds
4.89,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby verduritas con pollo y ternera tarrito 235 gr
4.89,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby menestra con jamón y ternera tarrito 235 gr
7.7,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLINA BLANCA sopa de ternera con estrellitas sobre 74 gr
11.88,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLO pasta fresca con ternera gallega bolsa 250 gr
2.17,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS paté para perros rico en ave y con ternera tarro 300 gr
10.89,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA Filete 1ºA de ternera (peso aprox. 460 gr)
10.47,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes pure de hortalizas con ternera bio tarrito 190 gr
9.21,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby Solo jardinera de ternera 100per cent ecológica tarrito 190 gr
10.47,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes puré de boniato y chirivía con ternera bio tarrito 190 gr
8.09,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA ternera en tacos añojo bandeja (peso aprox. 580 gr)
2.98,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry bandeja 500 gr
1.32,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate maduro malla 750 gr
3.73,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate de colgar bandeja 400 gr
1.79,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate en rama unidad (190 gr aprox.)
1.69,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate ensalada unidad (380 gr aprox.)
1.39,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate canario unidad (250 gr aprox.)
1.49,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate pera unidad (250 gr aprox.)
3.96,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry pera bandeja 250 gr
4.83,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry kumato bandeja 250 gr
2.39,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate kumato unidad (160 gr aprox.)
2.99,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate Monterosa unidad (300 gr aprox.)
4.23,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate mar azúl bandeja 400 gr
3.45,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate rosa unidad (peso aprox. 690 gr)
2.79,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva roja racimo (980 gr aprox.)
2.79,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva blanca racimo (920 gr aprox.)
4.98,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva blanca sin semilla bandeja 500 gr
4.98,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva roja sin semilla bandeja 500 gr
2.49,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GRANINI néctar de arándanos y uva botella 1 lt
3.8,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GERALDINO vino blanco de uva moscatel botella 75 cl
0.69,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana uva envase 1 lt
0.69,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo piña manzana uva envase 1 lt
1.25,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo melocotón uva y manzana envase 1 lt
1.96,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,JUVER zumo melocoton uva manzana pack 6 unidades 200 ml
0.79,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana y uva pack 6 unidades 200 ml
0.83,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo piña manzana y uva pack 6 unidades 200 ml
1.25,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo concentrado piña manzana uva envase 1 lt
2.6,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,CASTILLO DE VELASCO vino de cocina DO Montilla Moriles botella 75 cl
13.27,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,HABLA DE TI vino blanco botella 75 cl
5.0,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,PAZO vino blanco DO Ribeiro 75 cl
4.65,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,EL COTO vino blanco rioja botella 75 cl
7.0,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,VIÑAS DEL VERO vino rosado botella 75 cl
9.32,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,HABLA DE LA TIERRA vino tinto botella 75 cl
4.07,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,MAYOR DE CASTILLA vino tinto botella 75 cl
2.61,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,LOS MOLINOS vino tinto DO Valdepeñas botella 75 cl
3.59,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,BERBERANA CARTA DE PLATA vino tinto botella 75 cl
5.99,vino,dia,https://www.dia.es/compra-online/search?text=vino&x=0&y=0,BLUME vino blanco DO Rueda botella 75 cl
