price,product,supermarket,link,name
6.45,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA LACTEA queso rallado emmental bolsa 200 gr
8.25,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA SELECCIÓN MUNDIAL queso emmental en lonchas sobre 200 gr
15.27,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,EL CASERIO queso rallado 4 quesos bolsa 150 gr
8.95,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA LACTEA queso rallado mezcla 4 quesos bolsa 200 gr
10.0,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,GALBANI queso mozzarella bolsa 100 gr
12.25,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,LARSA queso en lonchas envase 200 gr
15.45,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DODONI queso feta tarrina 200 gr
7.55,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,FONTE OS ANXOS queso de tetilla pieza 550 gr
6.38,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,FRESCO DE BOCA queso de burgos envase 500 gr
13.9,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,EL CASERIO queso rallado en polvo bolsa 100 gr
14.95,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,ARLA queso apetina en dados tarrina 200 gr
7.96,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,VEGA E HIJOS queso fresco artesano envase 250 gr
8.2,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA EL CENCERRO queso tierno en lonchas envase 250 gr
7.12,queso emmental,dia,https://www.dia.es/compra-online/search?text=queso emmental&x=0&y=0,DIA LACTEA queso mozzarella fresca bolsa 125 gr
10.5,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,TROLLI golosinas sandía bolsa 100 gr
46.5,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,MENTOS chicles sabor sandía bote 60 gr
27.97,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,HALLS caramelo sabor sandía paquete 2 uds 64 gr
43.48,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,TRIDENT Senses chicle láminas sabor sandía paquete 23 gr
5.8,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,RED BULL bebida energética sabor sandía lata 25 cl
18.97,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,DIA ICEBERG chicle sabor sandía sin azúcar bolsa 45 gr
5.99,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,SANDARA vino rosado espumoso DO Valencia botella 75 cl
1.3,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
29.74,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,ORBIT chicle grageas sabor sandia paquete 5 uds
35.0,sandia,dia,https://www.dia.es/compra-online/search?text=sandia&x=0&y=0,BONTE crema de manos sandia con aceite de argán tubo 30 ml
0.1,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,BABYSMILE suero fisiologico dosis indivuales 40 unidades
25.67,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PARMASET suero fisiológico unidosis caja 30 uds
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada envase 1 lt PACK 6
0.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche desnatada 0por ciento MG sin lactosa envase 1 lt PACK 6
24.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,PHARMASET suero fisiológico unidosis caja 2 x 30 uds
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.83,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 15 lt PACK 6
0.82,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada envase 1 lt PACK 6
0.75,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada botella 22 lt PACK 6
0.83,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche entera botella 15 lt PACK 6
0.97,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,ASTURIANA leche semidesnatada sin lactosa envase 1 lt PACK 6
0.65,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada envase 1 lt PACK 6
0.8,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche desnatada sin lactosa envase 1 lt PACK 6
0.66,suero de leche,dia,https://www.dia.es/compra-online/search?text=suero de leche&x=0&y=0,DIA LACTEA leche semidesnatada envase 1 lt PACK 6
10.83,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,CARRETILLA ternera a la jardinera bandeja 300 gr
9.92,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS snack para perros ternera bolsa 12 uds
4.89,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby verduritas con pollo y ternera tarrito 235 gr
4.89,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby menestra con jamón y ternera tarrito 235 gr
7.7,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLINA BLANCA sopa de ternera con estrellitas sobre 74 gr
9.39,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA escalopines de ternera (peso aprox 580 gr)
11.88,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,GALLO pasta fresca con ternera gallega bolsa 250 gr
2.17,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,AS paté para perros rico en ave y con ternera tarro 300 gr
11.29,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA Filete 1ºA de ternera (peso aprox 600 gr)
10.47,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes pure de hortalizas con ternera bio tarrito 190 gr
9.21,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,HERO Baby Solo jardinera de ternera 100por ciento ecológica tarrito 190 gr
10.47,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,NESTLE Naturnes puré de boniato y chirivía con ternera bio tarrito 190 gr
8.39,ternera,dia,https://www.dia.es/compra-online/search?text=ternera&x=0&y=0,SELECCIÓN DE DIA ternera en tacos añojo bandeja (peso aprox 580 gr)
2.98,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry bandeja 500 gr
1.32,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate maduro malla 750 gr
1.79,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate en rama unidad (240 gr aprox)
1.79,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate ensalada unidad (380 gr aprox)
1.39,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate canario unidad (250 gr aprox)
1.49,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate pera unidad (250 gr aprox)
3.96,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry pera bandeja 250 gr
4.83,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry kumato bandeja 250 gr
2.45,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate kumato unidad (160 gr aprox)
3.49,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate Monterosa unidad (300 gr aprox)
4.23,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate mar azúl bandeja 400 gr
3.49,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate rosa unidad (peso aprox 900 gr)
7.45,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry pera lobello bandeja 200 gr
3.56,tomate,dia,https://www.dia.es/compra-online/search?text=tomate&x=0&y=0,Tomate cherry redondo línea sabor bandeja 250 gr
4.98,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,Uva blanca sin semilla bandeja 500 gr
2.49,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GRANINI néctar de arándanos y uva botella 1 lt
3.8,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,GERALDINO vino blanco de uva moscatel botella 75 cl
0.75,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana uva envase 1 lt
1.25,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo melocotón uva y manzana envase 1 lt
1.96,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,JUVER zumo melocoton uva manzana pack 6 unidades 200 ml
0.88,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo melocotón manzana y uva pack 6 unidades 200 ml
0.83,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DIA zumo piña manzana y uva pack 6 unidades 200 ml
1.25,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,DON SIMON zumo concentrado piña manzana uva envase 1 lt
2.8,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,"DON SIMON La huerta zumo de arándano, manzana y uva botella 750 ml"
1.38,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,"DON SIMON zumo de melocotón, manzana y uva pack 6 unidades 200 ml"
1.38,uva,dia,https://www.dia.es/compra-online/search?text=uva&x=0&y=0,"DON SIMON zumo de piña, manzana y uva pack 6 unidades 200 ml"
0.65,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria bolsa 1 Kg
2.65,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria bio bandeja 600 gr
0.98,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,TABUENCA zanahorias bolsa 500 gr
8.72,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,Zanahoria baby bolsa 125 gr
11.36,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,BONDUELLE zanahoria rallada frasco 110 gr
3.83,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA VEGECAMPO zanahoria en tiras frasco 180 gr
2.49,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,GRANINI néctar zanahoria y naranja botella 1 lt
0.95,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA bebida de naranja y zanahoria botella 1 lt
12.26,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DROETKER preparado para pastel de zanahoria caja 350 gr
41.25,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,HERO snacks de zanahoria y maíz bolsa 40 gr
0.73,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA refresco sin gas de naranja y zanahoria botella 15 lt
5.62,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,DIA guisantes con zanahorias pack 3 latas 130 gr
1.95,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,"DIA VEGECAMPO brócoli, coliflor y zanahoria bolsa 1 kg"
8.14,zanahoria,dia,https://www.dia.es/compra-online/search?text=zanahoria&x=0&y=0,SELECCIÓN DE DIA hamburguesas de pollo y zanahoria bandeja 200 gr
