price,product,supermarket,link,name
1.09,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Fruta helada de naranja BORNAY, 1 ud, 165 g"
6.61,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja para postre PREMIUM, al peso, compra mínima 1 kg"
5.95,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Naranja de zumo APEEL, malla 5 kg"
1.19,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Refresco de naranja FANTA, lata 33 cl"
1.7,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Zumo exprimido naranja sin pulpa DON SIMÓN, brik 1 litro"
0.55,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Refresco de naranja KAS Zero Azúcar, lata 33 cl"
1.67,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Bebida isotónica sabor naranja AQUARIUS, lata 33 cl"
2.36,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,"Refresco de naranja KAS, lata 33 cl"
1.0,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino blanco, al peso, compra mínima 500 g"
2.0,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino negro, al peso, compra mínima 500 g"
1.96,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino holandés, al peso, compra mínima 500 g"
2.2,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepinos rellenos de pimiento SARASA, frasco 200 g"
15.45,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Pepino laminado VEGOLA, frasco 670 g"
3.36,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Snack de pepino, vaso 150 g"
8.6,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante de pepino-té 0por ciento aluminio DOVE Go Fresh, spray 200 ml"
1.95,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante para mujer pepino-té 0por ciento aluminio DOVE, roll on 50 ml"
5.58,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Desodorante pepino fresh DOVE, roll on 50 ml"
3.9,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Leche limpiadora facial de pepino-guayaba belle Natural, 200 ml"
1.98,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,"Maki de pepino SUSHITAKE, bandeja 124 g"
23.79,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,Ambientador automático melón y pepino AIR WICK rec 1 unidad
2.09,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Conferencia D.O.P. Rincón de Soto, al peso, compra mínima 1 kg"
1.39,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Conferencia, cubeta 1 kg"
2.09,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Blanquilla, al peso, compra mínima 1 kg"
2.59,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Conferencia D.O.P. EROSKI NATUR, bandeja aprox. 1 kg"
1.77,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Rocha, al peso, compra mínima 1 kg"
3.89,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Conferencia Selección, al peso, compra mínima 1 kg"
1.16,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Postre de manzana-pera ANELA, pack 2x100 g"
0.05,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera en cuartos JUVER, pack 3x225 g"
4.43,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera Elliot, al peso, compra mínima 1 kg"
3.89,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Pera en almíbar sin azúcar HELIOS, lata 480 g"
8.1,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Tomate de pera en rama EROSKI Natur, al peso, compra mínima 500 g"
4.36,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Cerveza con tequila DESPERADOS, botellín 33 cl"
4.15,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Yogur con fresas-albaricoque-pera-mora EROSKI, pack 8x125 g"
1.76,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,"Activia con pera DANONE, pack 4x120 g"
1.5,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento rojo Lamuyo, al peso, compra mínima 500 g"
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento verde italiano, al peso, compra mínima 500 g"
1.6,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento tricolor, bolsa 500 g"
3.54,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entero EROSKI, frasco 260 g"
4.96,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento italiano, malla 500 g"
2.4,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo en tiras CARRETILLA, frasco 290 g"
8.67,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento del piquillo en tiras con ajo EROSKI, frasco 225 g"
5.56,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo al ajillo EROSKI, frasco 225 g"
4.62,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entreverado R. Gourmet EROSKI, frasco 290 g"
9.14,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento rojo, malla 500 g"
1.9,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento verde, al peso, compra mínima 500 g"
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento rojo en tiras EROSKI, frasco 190 g"
5.16,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento dulce tipo Padrón, bandeja 200 g"
7.45,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,"Pimiento de piquillo entero EROSKI, frasco 225 g"
0.79,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol aguasal EROSKI basic, bolsa 200 g"
3.95,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol peladas fritas EROSKI, bolsa 125 g"
6.72,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol pelada EROSKI, pack 2x40 g"
9.25,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,"Pipas de girasol sabor barbacoa EROSKI, bolsa 160 g"
1.7,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerros, manojo"
2.1,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro, bandeja 500 g"
4.2,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro EUSKAL BASERRI, manojo"
0.55,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro, unidad"
3.49,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro entero GUTARRA, frasco 400 g"
8.73,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerros en trozos EROSKI, frasco 400 g"
7.23,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro al natural LEYENDA, frasco 400 g"
8.63,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Puerro entero PEDRO LUIS, frasco 400 g"
12.88,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Brote de puerro, bandeja 125 g"
13.6,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Creppe de puerro-gamba BASARRI, bandeja 270 g"
15.93,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Alubia blanca con puerro-calabacín-zanah. GUTARRA, frasco 360 g"
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Lentejas con puerro-zanahoria GUTARRA, frasco 360 g"
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Ensalada jamón y puerro COCIAN DEL NORTE, tarrina 200 g"
17.25,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,"Crema de puerros con patata ANKO, botella 490 g"
1.65,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam tierno EROSKI, lonchas, bandeja 200 g"
8.25,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam reducido en grasa EROSKI, lonchas, bandeja 200 g"
9.0,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Bola Edam EROSKI, cuña 470 g"
6.36,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Edam JUAN LUNA, lonchas, bandeja 300 g"
6.63,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Queso Bola Edam EROSKI, al corte, compra mínima 250 g"
7.56,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Edamame LA SIRENA, bolsa 400 g"
4.23,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Edamame tostado EROSKI, bolsa 100 g"
15.5,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,"Ensalada edamame foodie CALVO, tarrina 190 g"
1.2,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental EROSKI, bolsa 200 g"
6.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental EROSKI, lonchas, bandeja 200 g"
8.25,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental PRESIDENT, bolsa 150 g"
14.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental EROSKI, taco 250 g"
7.56,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental sin lactosa KAIKU, bolsa 100 g"
13.1,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental EL CASERIO, sobre 130 g"
15.54,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Crema de queso Emmental PRESIDENT, tarrina 125 g"
12.8,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental PRESIDENT, lonchas, bandeja 100 g"
17.5,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental francés ENTREMONT, al corte, compra mínima 250 g"
9.96,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental PRESIDENT, cuña 250 g"
15.56,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental MILLAN VICENTE, lonchas, bandeja 150 g + 25por ciento"
11.47,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso rallado Emmental MILLAN VICENTE, bolsa 150 g"
11.67,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental suizo AGRIFORM, taco 200 g"
23.75,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,"Queso Emmental sin lactosa M. VICENTE, lonchas, bandeja 100 g"
2.95,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía FIVE, bote 72 g"
40.97,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Bebida energética sabor sandía RED BULL, lata 25 cl"
5.68,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Gomis pica sandía VIDAL, bolsa 170 g"
5.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Senses Lc, paquete 23 g"
2.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT SENSES, pack 3x23 g"
28.99,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT MAX SPLASH, pack 3x20 g"
33.33,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Caramelos de sandía Lc HALLS, paquete 32 g"
2.89,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía sin azúcar FIVE, 2 unid., paquete 75 g"
38.53,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Champú revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla a. hialurónico extracto sandía SKIN ACTIVE, pack 1 ud"
3.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Acondicionador revilatizante de sandía FRUCTIS, bote 350 ml"
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de sandía TRIDENT Max, paquete 20 g"
1.99,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Chicle de melocotón-sandía sticks TRIDENT MAX, pack 3x23 g"
28.84,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,"Mascarilla revilatizante de sandía FRUCTIS, tarro 390 ml"
6.5,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Carne picada de ternera EUSKO LABEL E. SELEQTIA, bandeja 500 g"
13.0,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera E. LABEL Eroski SELEQTIA, bandeja 480 g"
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete de Ternera 1a.A E. OKELA E.Natur, al corte, compra mínima 500 g"
15.76,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Zancarrón Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
9.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Eroski SELEQTIA, al peso, compra mínima 250 g"
11.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete Ternera empanar E. O. E.Natur, al corte, compra mínima 500 g"
13.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Guisar de Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
10.26,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hamburguesa de ternera Navarra SOROGAIN, 4 unid., bandeja 400 g"
11.25,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Estofado de Ternera EUSKAL OKELA EROSKI Natur, bandeja aprox. 600 g"
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete babilla Ternera E. OKELA E.Natur, al corte, compra mínima 500 g"
16.46,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Carrilleras de ternera, bandeja aprox. 600 g"
10.95,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Hígado de ternera en filetes, bandeja aprox. 500 g"
6.7,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Redondo Ternera EUSKAL OKELA E.Natur, al corte, compra mínima 500 g"
14.76,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,"Filete TERNERA GALLEGA al vacío, bandeja aprox. 390 g"
0.45,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado EROSKI basic, lata 400 g"
1.13,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI basic, pack 3x390 g"
0.77,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito casero con aceite de oliva EROSKI, frasco 350 g"
3.29,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito EROSKI, frasco 550 g"
1.35,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 350 g"
1.94,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate en rama, al peso, compra mínima 500 g"
2.66,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado EROSKI basic, lata 800 g"
0.88,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, pack 3x212 g"
1.93,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate de ensalada EUSKAL BASERRI, al peso, compra mínima 500 g"
2.5,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, brik 780 g"
1.6,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate rosa, al peso, compra mínima 500 g"
3.98,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate cherry redondo, bandeja 400 g"
5.65,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate triturado APIS, lata 400 g"
1.65,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,"Tomate frito ORLANDO, lata 400 g"
2.49,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva blanca sin semilla, cubeta 500 g"
4.98,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada sin semilla, cubeta 500 g"
4.98,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva blanca, al peso, compra mínima 500 g"
3.0,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva morada, al peso, compra mínima 500 g"
4.0,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uva sin semilla MONSTITOS KIDS, cubeta 500 g"
5.38,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Uvas en almíbar GOLDEN, lata 230 g"
10.83,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Vino Blanco Verdejo D.O. Rueda LIUVA, botella 75 cl"
2.67,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Bebida de piña-manzana-uva EROSKI, brik 1 litro"
0.76,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Bebida de melocotón-manzana-uva EROSKI, brik 1 litro"
1.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva DON SIMON, pack 6x20 cl"
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva DON SIMON, brik 1 litro"
1.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de melocotón-uva DON SIMON, pack 6x20 cl"
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de melocotón-uva DON SIMON, brik 1 litro"
1.75,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,"Zumo de piña-uva EROSKI, brik 1 litro"
2.75,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza Rioja ARNALTE, botella 75 cl"
3.67,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vinagre de vino blanco EROSKI basic, botella 1 litro"
2.15,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Joven Rioja ARNALTE, botella 75 cl"
2.87,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco EROSKI basic, brik 1 litro"
5.95,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Rioja FAUSTINO, botella 75 cl"
7.93,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Verdejo D.O. Rueda LIUVA, botella 75 cl"
2.67,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Verdejo Seleccion D.O. Rueda BLUME, botella 75 cl"
6.13,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco Viura Verdejo D.O. Rueda BLUME, botella 75 cl"
5.32,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Rioja EL COTO, botella 75 cl"
7.32,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto EROSKI basic, brik 1 litro"
5.29,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza Rioja VIÑA CUMBRERO, botella 75 cl"
7.05,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Crianza D.O. Valdepeñas VIÑA ALBALI, botella 75 cl"
3.19,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Blanco de mesa DON SIMÓN, brik 1 litro"
1.2,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,"Vino Tinto Joven La Mancha SETIEN, botella 75 cl"
0.65,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria, bolsa 1 kg"
0.53,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria EROSKI, bolsa 500 g"
1.06,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria en tiras EROSKI, frasco 180 g"
3.61,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Coliflor-Broculi-Zanahoria Micro FLORETTE, bolsa 275 g"
6.0,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria con hoja, manojo 800 g"
0.78,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada EROSKI, bolsa 150 g"
5.2,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria, al peso, compra mínima 500 g"
0.82,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria cocida EROSKI, frasco 210 g"
5.33,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 280 g"
8.57,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada BONDUELLE, frasco 110 g"
11.36,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Crema Thai de zanahoria y coco AMETLLER, tarrina 485 ml"
4.1,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria rallada LEYENDA, frasco 180 g"
10.5,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Zanahoria extra GUTARRA, frasco 210 g"
10.0,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,"Hamburguesa de pollo-zanahoria EROSKI, 4 uds., bandeja 316 g"
