price,product,supermarket,link,name
6.83,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,DIA VEGECAMPO espárragos blancos medianos extra frasco 205 gr
18.43,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,DELICIAS DE DIA espárragos blancos IGP de Navarra frasco 325 gr
11.73,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,DIA VEGECAMPO espárragos blancos cortos y delgados frasco 110 gr
18.49,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,DELICIAS DE DIA espárragos blancos IGP Navarra frasco 205 gr
7.66,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,DIA VEGECAMPO espárragos blancos muy gruesos 6/9 piezas frasco 320 gr
11.97,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,CARRETILLA espárragos blancos extra muy grueso 6/12 piezas frasco 325 gr
9.82,esparrago,every super,https://www.dia.es/compra-online/search?text=esparrago&x=0&y=0,BUJANDA espárragos blancos extra muy gruesos 6/9 piezas frasco 325 gr
1.69,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago grueso piezas EROSKI, frasco 205 g"
8.24,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago verde fino LA JOYA, manojo 250 g"
11.16,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Yema de espárrago mediana EROSKI, lata 135 g"
17.78,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago corto grueso EROSKI, frasco 110 g"
14.45,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago grueso IGP Navarra 6/9 piezas EROSKI, lata 125 g"
30.0,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Yema de espárrago gruesa CARRETILLA, frasco 110 g"
31.36,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago grueso 8/12 piezas CARRETILLA, frasco 205 g"
13.61,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Yema de espárrago gruesa CARRETILLA, lata 135 g"
26.59,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Yema de espárrago grueso EROSKI, frasco 110 g"
21.36,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago verde grueso, manojo 300 g"
10.83,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Esparrágo muy grueso 9/12 piezas EROSKI, frasco 325 g"
8.58,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Espárrago grueso IGP Navarra 9/12 piezas EROSKI, frasco 205g"
26.78,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Yema de espárrago mediana CARRETILLA, lata 135 g"
24.81,esparrago,every super,https://supermercado.eroski.es/es/search/results/?q=esparrago&suggestionsFilter=false,"Tallo de espárrago EROSKI, lata 250 g"
2.15,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,"DANONE yogur fresa, macedonia, fresa y plátano y galleta pack 12 unidades 120 gr"
0.89,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA batido de fresa botella 1 lt
2.45,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA yogur con fresa vaso 200 gr
5.05,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA sirope de fresa bote 295 gr
12.11,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,NESTLE Yogolino fresa pouch 90 gr
2.54,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA mermelada extra fresa frasco 650 gr
6.18,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA gelatina sabor fresa caja 170 gr
4.85,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,HELIOS mermelada extra fresa frasco 340 grs
5.98,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,NESTLE postre lacteo fresa tarrina 4x100 gr
54.0,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,SMINT pastillas de fresa sin azúcar lata 35 gr
2.69,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,DIA mermelada extra fresa frasco 390 gr
9.95,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,HARIBO caramelos mega torcidas fresa 200 gr
3.13,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,GENIOL champú fresa hidratante bote 750 ml
12.67,fresa,every super,https://www.dia.es/compra-online/search?text=fresa&x=0&y=0,FINI golosinas fresa con nata bolsa 75 gr
4.51,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Fresa, bandeja 500 g"
9.02,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Fresa premium, bandeja 450 g"
11.09,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Fresas en almíbar HELIOS, lata 145 g"
10.97,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur de fresa-plátano-limón EROSKI basic, pack 8x125 g"
0.96,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur sabor a fresa DANONE, pack 4x120 g"
2.5,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur líquido de fresa-plátano EROSKI, pack 4x180 g"
1.5,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Griego con fresas EROSKI, pack 6x125 g"
1.84,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Gelatina de fresa EROSKI, pack 4x100 g"
1.5,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur desnatado con fresas EROSKI, pack 4x125 g"
1.68,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur líquido de fresa EROSKI, pack 4x180 g"
1.5,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Mermelada de fresa EROSKI basic, frasco 340 g"
2.38,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Danonino Petit de fresa-plátano DANONE, pack 6x50 g"
4.0,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Yogur de fresa LACTUYOGUR, pack 4x125 g"
3.12,fresa,every super,https://supermercado.eroski.es/es/search/results/?q=fresa&suggestionsFilter=false,"Danonino Petit de fresa DANONE, pack 6x50 g"
0.52,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA harina de trigo paquete 1 Kg
0.99,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,GALLO harina de trigo paquete 1 Kg
1.19,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,GALLO harina de trigo repostería 1 Kg
0.75,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA harina de fuerza paquete 1 Kg
1.19,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,GALLO harina integral de trigo paquete 1 Kg
4.48,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,MAIZENA harina de maíz paquete 400 gr
2.09,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,PAN harina 100por ciento de maíz amarillo paquete 1 Kg
8.33,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA cortezas de trigo bolsa 90 gr
15.32,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,SNATTS palitos trigo con pipas paquete 62 grs
16.38,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,SNATTS palitos de trigo con queso bolsa 56 gr
2.98,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,PAULANER cerveza de trigo alemana botella 50 cl
2.89,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA VITAL tostas de trigo integral paquete 225 gr
3.41,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA tortillas trigo bolsa 8 unidades 320 gr
2.98,harina de trigo,every super,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA cereales de trigo inflado con miel paquete 500 gr
0.5,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo EROSKI basic, paquete 1 kg"
0.99,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo extra GALLO, paquete 1 kg"
0.8,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo para repostería EROSKI, paquete 1 kg"
0.8,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo integral EROSKI, paquete 1 kg"
0.96,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo EROSKI basic, paquete 2 kg"
0.48,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo ecológica EROSKI, paquete 500 g"
1.6,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo integral bio ECOCESTA, paquete 500 g"
1.84,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo VERITAS, paquete 1 kg"
0.81,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo para fritos EROSKI, paquete 1 kg"
1.16,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina bizcochona de trigo con levadura HARIMSA, caja 500 g"
2.32,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina integral de trigo-espelta GALLO Nature, paquete 1 kg"
2.69,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo sarraceno bio ECOCESTA, paquete 500 g"
5.38,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo sarraceno ecológico HARIMSA, caja 400 g"
8.48,harina de trigo,every super,https://supermercado.eroski.es/es/search/results/?q=harina de trigo&suggestionsFilter=false,"Harina de trigo sarraceno NATUR DACSA, paquete 500 g"
0.52,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,DIA harina de trigo paquete 1 Kg
0.99,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,GALLO harina de trigo paquete 1 Kg
1.19,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,GALLO harina de trigo repostería 1 Kg
0.75,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,DIA harina de fuerza paquete 1 Kg
1.19,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,GALLO harina integral de trigo paquete 1 Kg
2.8,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,Pan candeal grande 500 gr
4.48,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,MAIZENA harina de maíz paquete 400 gr
2.09,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,PAN harina 100por ciento de maíz amarillo paquete 1 Kg
8.33,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,DIA cortezas de trigo bolsa 90 gr
15.32,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,SNATTS palitos trigo con pipas paquete 62 grs
16.38,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,SNATTS palitos de trigo con queso bolsa 56 gr
2.98,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,PAULANER cerveza de trigo alemana botella 50 cl
2.89,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,DIA VITAL tostas de trigo integral paquete 225 gr
3.41,harina de trigo candeal,every super,https://www.dia.es/compra-online/search?text=harina de trigo candeal&x=0&y=0,DIA tortillas trigo bolsa 8 unidades 320 gr
2.98,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,Judía verde malla 500 gr
3.7,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,Judía redonda bandeja 500 gr
2.05,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubias pintas paquete 1 Kg
2.3,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubia negra paquete 500 gr
2.99,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,LUENGO alubias blancas paquete 1 kg
1.65,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubias blancas paquete 1 Kg
6.92,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,BONDUELLE judías verdes troceadas frasco 360 gr
4.49,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,FINDUS judías verdes planas bolsa 800 gr
2.4,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes troceadas lata 455 gr
2.64,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes redondas frasco 360 gr
6.83,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,GUTARRA judías verdes cortadas en tiras frasco 350 gr
1.09,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes redondas bolsa 1 Kg
1.09,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes planas bolsa 1 Kg
2.36,judia,every super,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes cortadas categoría extra frasco 360 gr
0.9,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia blanca cocida LUENGO, frasco 400 g"
2.25,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia blanca EROSKI basic, frasco 400 g"
1.63,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia roja cocida LUENGO, frasco 400 g"
2.75,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubias a la vasca LITORAL, lata 430 g"
4.51,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubias con verduras EROSKI, frasco 400 g"
2.63,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia blanca larga EROSKI, paquete 1 kg"
2.95,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia blanca larga extra LUENGO, paquete 1 kg"
2.0,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia pinta EROSKI BASIC, paquete 1 kg"
0.8,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia cocida pinta EROSKI BASIC, frasco 400 g"
2.0,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia pocha JA'E, lata 500 g"
3.76,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia morada extra LUENGO, paquete 1 kg"
1.25,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia blanca riñón cocida IGP Bañeza E. SELEQTIA, frasco 400 g"
3.13,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia cocida bajo sal LUENGO, frasco 400 g"
2.98,judia,every super,https://supermercado.eroski.es/es/search/results/?q=judia&suggestionsFilter=false,"Alubia pinta alavesa EUSKAL BASERRI GARLAN, bolsa 1 kg"
0.82,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.83,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera botella 1.5 lt PACK 6
0.64,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera envase 1 lt PACK 6
0.78,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera sin lactosa envase 1 lt PACK 6
0.76,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,CELTA leche entera envase 1.5 lt
0.82,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,LAUKI leche entera envase 1 lt
0.82,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera envase 1 lt
0.94,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera envase 1 lt
0.83,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera botella 1.5 lt
0.64,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera envase 1 lt
1.71,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera pack 6 unidades 200 ml
1.09,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera ecológica envase 1 lt
1.17,leche entera,every super,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera sin lactosa envase 1 lt
0.7,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera del País Vasco EROSKI, brik 1 litro"
0.92,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera KAIKU, brik 1 litro"
0.79,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera ASTURIANA, brik 1 litro"
0.63,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera BOMILK, brik 1 litro"
0.94,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera PASCUAL, brik 1 litro"
0.89,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera uht BIZKAIA ESNEA, brik 1 litro"
0.97,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera LACTURALE, brik 1 litro"
1.25,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera ASTURIANA, botella 1,5 litros"
0.83,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera ASTURIANA, botella 2,2 litros"
0.75,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera EROSKI, botella 1,5 litros"
0.71,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera sin lactosa KAIKU, brik 1 litro"
0.79,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera sin lactosa EROSKI, brik 1 litro"
0.97,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera sin lactosa ASTURIANA, brik 1 litro"
0.74,leche entera,every super,https://supermercado.eroski.es/es/search/results/?q=leche entera&suggestionsFilter=false,"Leche entera calcio EROSKI, brik 1 litro"
0.82,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.83,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,ASTURIANA leche entera botella 1.5 lt PACK 6
0.64,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,DIA LACTEA leche entera envase 1 lt PACK 6
0.78,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,DIA LACTEA leche entera sin lactosa envase 1 lt PACK 6
0.76,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,CELTA leche entera envase 1.5 lt
0.82,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,LAUKI leche entera envase 1 lt
0.82,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,ASTURIANA leche entera envase 1 lt
0.94,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,PASCUAL leche entera envase 1 lt
0.83,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,ASTURIANA leche entera botella 1.5 lt
0.64,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,DIA LACTEA leche entera envase 1 lt
1.71,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,PASCUAL leche entera pack 6 unidades 200 ml
1.09,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,DIA LACTEA leche entera ecológica envase 1 lt
1.17,leche entera organica,every super,https://www.dia.es/compra-online/search?text=leche entera organica&x=0&y=0,PASCUAL leche entera sin lactosa envase 1 lt
0.79,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Corazón de lechuga romana ud
0.79,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Lechuga iceberg pieza 1 ud
0.7,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Corazones de lechuga romana bandeja 2 uds
0.33,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Cogollos bandeja 3 uds
0.32,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Corazones de cogollos 6 uds
4.6,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,DIA VEGECAMPO lechuga Iceberg lavada bolsa 250 gr
2.83,lechuga,every super,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Endivias bandeja 350 gr
0.79,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Iceberg, unidad"
0.79,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga iceberg EROSKI, bolsa 200 g"
3.95,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Batavia del País Vasco, unidad"
1.45,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga batavia EUSKO LABEL EROSKI Natur, bolsa 250 g"
1.39,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga del País Vasco EUSKO LABEL PRIMERAN, bolsa 140 g"
9.93,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Hoja de Roble EUSKAL BASERRI, unidad"
1.25,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Mantecosa EUSKAL BASERRI, unidad"
1.19,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Ostogorri EUSKAL BASERRI, unidad"
1.19,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga Batavia local, unidad"
1.7,lechuga,every super,https://supermercado.eroski.es/es/search/results/?q=lechuga&suggestionsFilter=false,"Lechuga iceberg ecológica EROSKI NATUR BIO, pieza aprox. 400 g"
2.39,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,LAIMON FRESH refresco de lima limón lata 33 cl
0.85,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón botella 2 lt
1.97,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón lata 33 cl
2.7,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón botella 50 cl
2.58,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,SCHWEPPES limón lata 33 cl
2.09,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón zero lata 33 cl
0.85,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón zero botella 2 lt
0.97,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPS refresco de limón lata 33 cl
0.35,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPS refresco de limón botella 2 lt
0.35,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPSS refresco de limón zero botella 2 lt
1.5,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,SAN BENEDETTO Essenzia refresco de limón botella 500 ml
1.89,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,Limones malla 1 Kg
1.99,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,Limón unidad (350 gr aprox.)
2.98,limon,every super,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,Limón BIO bolsa 500 gr
1.89,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Limón, malla 1 kg"
1.2,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Limón, al peso, compra mínima 500 g"
2.4,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Limón PREMIUM, malla 500 g"
3.98,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Cerveza con limón AMSTEL Radler, lata 33 cl"
1.91,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Yogur de fresa-plátano-limón EROSKI basic, pack 8x125 g"
0.96,limon,every super,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,"Agua sabor limón EROSKI, botella 1,25 litros"
